廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/22 下午 10:53:49
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 下午 10:52:57
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA03642BK EIG 382KL5 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-803 CA03642BK EIG 382KG6 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/22 下午 10:31:47
ASEF3,K25,8F,2395,805,過帳相關,MES QTY,無法過帳,2025/9/22 下午 10:23:44
ASEF3,K25,8F,2400,10,過帳相關,"ASEF3-2400-810 CA03389BK EIG 38UY6FW003 2400 F0450 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[7] 
2 ASEF3-2400-810 CA03389BK EIG 38UY6FW001 2400 F0450 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[7] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/22 下午 10:10:54
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/9/22 下午 10:06:00
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,過壓防撞,2025/9/22 下午 09:49:44
ASEF3,K25,8F,3800,ALL,自動化設備相關,alarm,過壓防撞,2025/9/22 下午 09:49:21
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 下午 09:37:34
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/22 下午 09:28:28
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/22 下午 09:25:35
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/22 下午 09:23:50
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/9/22 下午 09:21:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,過壓防撞,2025/9/22 下午 09:08:18
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 下午 09:02:20
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13],無法過帳,2025/9/22 下午 08:36:03
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 下午 07:58:56
ASEF3,K11,6F,4730,604,關閉比對,4730 #604  522L  AI PROFILE  最高溫比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:57:04
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA02597BK EIG 382KBX 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA02597BK EIG 382KBC 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/22 下午 07:56:48
ASEF3,K11,7F,4730,818,關閉比對,4730#818  424  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:56:47
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA01137BK EIG 382KL1 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-803 CA01137BK EIG 382KG2 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/22 下午 07:56:11
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA03308BK EIG 382KL2 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-802 CA03308BK EIG 382KG3 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/22 下午 07:55:26
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:54:47
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:54:30
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:54:10
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:53:53
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:53:31
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 下午 07:53:08
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/22 下午 07:52:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,條碼讀取異常,2025/9/22 下午 07:45:03
ASEF3,K25,8F,2900,812H,過帳相關,品質活動:TrackOut 失敗(Fail):批號:L382KDSB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/22 下午 07:11:03
ASEF1,K21,8F,2715,ALL,自動化設備相關,A02.A03過壓,過壓防撞,2025/9/22 下午 06:51:37
ASEF3,K25,8F,2400,04,過帳相關,小黑盒無法連線,連線異常,2025/9/22 下午 06:47:42
ASEF3,K25,8F,2400,04,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 下午 06:45:25
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 下午 06:42:52
ASEF3,K25,8F,2195,805,過帳相關,品質活動 CASS ID,無法過帳,2025/9/22 下午 06:41:35
ASEF3,K25,8F,2900,817H,過帳相關,"品質活動
LDQMZTB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/22 下午 06:37:28
ASEF3,K25,8F,2400,07,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 下午 06:18:57
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/22 下午 06:11:38
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞掉無法連線,無法過帳,2025/9/22 下午 05:54:48
ASEF1,K21,8F,2500,ALL,自動化設備相關,B區異常,機台異常,2025/9/22 下午 05:29:39
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/9/22 下午 05:28:52
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[7],參數比對異常,2025/9/22 下午 05:27:26
ASEF3,K25,9F,3910,9003,過帳相關,"5-382KYK-007-007
5-382KYK-007-008
刪除以上2D紀錄",連線異常,2025/9/22 下午 05:18:46
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/22 下午 05:17:59
ASEF3,K25,8F,2400,815,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],參數比對異常,2025/9/22 下午 05:08:36
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID,無法過帳,2025/9/22 下午 05:01:11
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID,無法過帳,2025/9/22 下午 05:00:37
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID,無法過帳,2025/9/22 下午 04:59:54
ASEF3,K25,8F,2195,805,過帳相關,品質活動 CASS ID,無法過帳,2025/9/22 下午 04:59:17
ASEF3,K25,8F,2195,802,過帳相關,品質活動 每日清潔,無法過帳,2025/9/22 下午 04:58:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 下午 04:54:33
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/22 下午 04:53:13
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/9/22 下午 04:50:51
ASEF3,K25,8F,3190,802,自動化設備相關,品質活動:loder夾貨放歪。,過壓防撞,2025/9/22 下午 04:40:54
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/22 下午 04:28:02
ASEF3,K25,8F,2400,08,過帳相關,小黑盒無法連線,連線異常,2025/9/22 下午 04:09:54
ASEF3,K25,8F,2400,04,過帳相關,小黑盒無法連線,連線異常,2025/9/22 下午 04:05:00
ASEF3,K25,8F,2400,04,過帳相關,小黑盒無法連線,連線異常,2025/9/22 下午 04:04:36
ASEF3,K25,8F,2400,01,過帳相關,小黑盒無法連線,連線異常,2025/9/22 下午 03:56:49
ASEF3,K25,7F,2400,01,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 下午 03:49:08
ASEF1,K21,8F,2715,A03,自動化設備相關,過壓,過壓防撞,2025/9/22 下午 03:48:47
ASEF3,K25,8F,3800,05,自動化設備相關,,機台異常,2025/9/22 下午 03:20:23
ASEF3,K25,8F,3800,03,自動化設備相關,,機台異常,2025/9/22 下午 03:20:04
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/22 下午 03:08:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 下午 03:07:56
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 下午 02:51:15
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/22 下午 02:15:39
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 下午 02:11:58
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/9/22 下午 01:08:37
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/22 下午 01:05:53
ASEF3,K25,8F,2395,808,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 下午 12:46:23
ASEF3,K25,8F,2400,815,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[6]，MES_QTY：[6],參數比對異常,2025/9/22 下午 12:36:07
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 下午 12:25:58
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 下午 12:07:59
ASEF3,K11,8F,4110,A05,自動化設備相關,,機台異常,2025/9/22 下午 12:04:54
ASEF3,K25,8F,2400,13,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 11:28:18
ASEF3,K25,7F,2400,13,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 11:27:49
ASEF3,K25,8F,3800,08,自動化設備相關,,偵測檢知異常,2025/9/22 上午 11:26:25
ASEF3,K25,8F,2395,806,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[12],無法過帳,2025/9/22 上午 11:22:45
ASEF3,K11,6F,4730,652,關閉比對,4730#652  386L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 11:17:51
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 上午 11:15:29
ASEF3,K25,8F,2400,03,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 11:05:32
ASEF3,K25,8F,2400,10,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 10:47:18
ASEF3,K25,8F,2400,10,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 10:46:47
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],參數比對異常,2025/9/22 上午 10:43:00
ASEF3,K25,8F,2400,08,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 10:29:46
ASEF3,K25,8F,2400,15,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 10:27:26
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 上午 10:10:20
ASEF3,K25,8F,2400,07,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 10:02:52
ASEF3,K25,8F,2400,07,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 10:02:17
ASEF3,K11,8F,3910,808,過帳相關,"請協助刪除作業記錄
5-JXQMC2-016-005",連線異常,2025/9/22 上午 10:00:12
ASEF3,K25,8F,2400,14,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 09:57:26
ASEF3,K25,8F,2400,10,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 09:35:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/22 上午 09:34:58
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 上午 09:34:39
ASEF3,K22,8F,2400,10,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 09:34:35
ASEF3,K11,9F,4110,ALL,自動化設備相關,,默停,2025/9/22 上午 09:33:25
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[1],參數比對異常,2025/9/22 上午 09:26:39
ASEF3,K25,8F,2395,808,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 09:20:33
ASEF3,K25,8F,2395,808,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 09:17:05
ASEF3,K25,8F,2400,13,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 09:17:05
ASEF3,K25,8F,2400,13,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 09:16:35
ASEF1,K21,5F,2195,C01,過帳相關,"TOSA作業己作完,請改回正常作業模式",連線異常,2025/9/22 上午 09:01:52
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[2]，MES_QTY：[4],參數比對異常,2025/9/22 上午 08:43:13
ASEF1,K21,8F,2715,ALL,過帳相關,NG,無法過帳,2025/9/22 上午 08:27:50
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/22 上午 08:27:44
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 上午 08:27:22
ASEF3,K22,8F,2400,07,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 08:24:42
ASEF3,K11,9F,4730,819,關閉比對,4730#819  1058L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:14:35
ASEF1,K21,8F,2715,A03,過帳相關,MOVE OUT 失敗,無法過帳,2025/9/22 上午 08:04:30
ASEF3,K11,6F,4730,604,關閉比對,4730 #604  522L  AI PROFILE  最高溫比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:03:55
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:03:36
ASEF3,K11,6F,4730,602,關閉比對,4730#602 288L SQ  AI PROFILE最高溫異常  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:03:18
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:02:47
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:02:14
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 08:01:37
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 07:56:19
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 07:56:01
ASEF3,K11,8F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/22 上午 07:55:45
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/22 上午 07:55:27
ASEF3,K25,8F,2400,07,過帳相關,小黑盒無法連線,無法過帳,2025/9/22 上午 07:52:12
ASEF3,K25,8F,2400,07,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 07:49:14
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/22 上午 07:48:47
ASEF3,K25,8F,2400,07,過帳相關,小黑盒無法連線,連線異常,2025/9/22 上午 07:48:39
ASEF1,K22,8F,2945,0380,過帳相關,,無法過帳,2025/9/22 上午 07:47:41
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA00641BK EIG AYQMJDW002 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[8] 
2 ASEF3-2395-809 CA00641BK EIG AYQMJDW001 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[6]，MES_QTY：[8]",無法過帳,2025/9/22 上午 07:21:11
ASEF3,K25,8F,2900,813F,過帳相關,wafer id,異常退盒,2025/9/22 上午 07:18:26
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/22 上午 07:17:51
ASEF3,K25,8F,2395,804,過帳相關,小黑盒壞了 無法連線,無法過帳,2025/9/22 上午 06:46:05
ASEF3,K25,8F,2400,803,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 上午 06:44:37
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/9/22 上午 06:41:59
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了 無法連線,無法過帳,2025/9/22 上午 06:41:46
ASEF3,K25,8F,2395,808,過帳相關,"ASEF3-2395-808 CA00655BK EIG JNQMC9W002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-808 CA00655BK EIG JNQMC9W001 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13]",無法過帳,2025/9/22 上午 06:38:54
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 上午 06:33:23
ASEF3,K25,8F,2400,808,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 上午 06:32:45
ASEF3,K25,8F,2400,808,過帳相關,小黑盒壞了無法連線,無法過帳,2025/9/22 上午 06:32:08
ASEF3,K25,8F,2195,802,過帳相關,alarm,連線異常,2025/9/22 上午 06:26:00
ASEF3,K25,8F,2880,803,自動化設備相關,alarm,卡盒卡盤,2025/9/22 上午 06:22:45
ASEF3,K25,8F,2395,803,過帳相關,ASEF3-2395-810 CA03169BK EIG AYQMJDW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[5],無法過帳,2025/9/22 上午 06:18:06
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/22 上午 06:15:26
ASEF3,K25,8F,2395,810,過帳相關,ASEF3-2395-810 CA03169BK EIG AYQMJDW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[5],無法過帳,2025/9/22 上午 06:13:04
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/22 上午 06:08:14
ASEF3,K25,9F,3910,9002,過帳相關,"2D TIME OUT,協助刪除雷射作業紀錄
5-372KP4-019-006 & 5-372KP4-019-007",連線異常,2025/9/22 上午 05:32:02
ASEF3,K25,8F,2400,807,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 05:29:11
ASEF3,K25,8F,2400,807,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 05:27:55
ASEF3,K25,8F,2395,809,過帳相關,ASEF3-2395-809 CA04026BK EIG AYQMJK 2395 K14153 TRACK_OUT TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:64-31-2395-0001/06(FC_2395_04_00186[2nd 雷射寬度(mm)/2nd Laser kerf width]) ADC資料必要欄位查無數值-欄位名稱:64-31-2395-0001/16(FC_2395_04_00308[缺點代碼/Defect code]) 請使用手動過帳,無法過帳,2025/9/22 上午 05:23:40
ASEF3,K25,7F,2400,815,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 04:40:45
ASEF3,K25,8F,4110,B20,自動化設備相關,,卡盒卡盤,2025/9/22 上午 04:28:19
ASEF3,K25,8F,3260,B19,自動化設備相關,alarm,卡盒卡盤,2025/9/22 上午 04:27:42
ASEF3,K25,8F,4110,B20,自動化設備相關,alarm,過壓防撞,2025/9/22 上午 04:27:10
ASEF3,K25,8F,2400,815,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 04:26:26
ASEF3,K25,8F,2400,808,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 04:22:01
ASEF3,K25,8F,2400,808,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 04:21:28
ASEF3,K25,8F,2400,813,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 04:20:33
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA04107BK EIG 382KK7 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA04107BK EIG 382KF8 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/22 上午 03:51:27
ASEF3,K25,8F,2400,08,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 03:48:21
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA03251BK EIG 382KL3 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-803 CA03251BK EIG 382KG4 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18]",無法過帳,2025/9/22 上午 03:39:26
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了 無法連線,無法過帳,2025/9/22 上午 03:34:22
ASEF3,K25,8F,2400,14,過帳相關,ASEF3-2400-814 CA03188BK EIG AYQMJTW001  K14183 TRACK_OUT TrackOut 失敗(Fail):LotAYQMJTW001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot AYQMJTW001is Hold.You can't performance this rule.Please check.,無法過帳,2025/9/22 上午 03:10:18
ASEF3,K25,8F,2400,807,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 02:34:22
ASEF3,K25,8F,2400,807,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 02:33:07
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/9/22 上午 02:31:22
ASEF3,K25,8F,4110,ALL,自動化設備相關,,過壓防撞,2025/9/22 上午 02:24:16
ASEF3,K25,9F,3910,9003,自動化設備相關,,卡盒卡盤,2025/9/22 上午 02:24:10
ASEF3,K25,8F,2400,815,過帳相關,早班作業未過帳補過,無法過帳,2025/9/22 上午 02:16:56
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了 無法連線,無法過帳,2025/9/22 上午 01:54:54
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了 無法連線,無法過帳,2025/9/22 上午 01:29:32
ASEF3,K25,8F,3260,B27,自動化設備相關,,命令異常,2025/9/22 上午 01:28:37
ASEF3,K25,8F,2395,801,過帳相關,ASEF3-2395-801 CA00189BK EIG LDQMZU 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[9]，MES_QTY：[9],無法過帳,2025/9/22 上午 01:09:48
ASEF3,K22,8F,3910,9006,自動化設備相關,,卡盒卡盤,2025/9/22 上午 01:09:29
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/22 上午 01:09:02
ASEF3,K25,8F,2400,815,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 01:05:38
ASEF3,K25,8F,2400,808,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 12:39:13
ASEF3,K25,8F,2400,813,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 12:15:32
ASEF3,K25,8F,2400,807,過帳相關,小黑盒  壞掉無法連線,無法過帳,2025/9/22 上午 12:07:37
